year,month,day,intake,avg_price,gap,rate
2016,3,19,12,16805,-2066,Special
2016,3,21,160,15249,617,HIGH
2016,3,21,23,17808,1003,Special
2016,3,22,152,14341,-908,HIGH
2016,3,22,22,16393,-1415,Special
2016,3,23,176,14339,-2,HIGH
2016,3,23,25,16410,17,Special
2016,3,24,160,14164,-175,HIGH
2016,3,24,23,16160,-250,Special
2016,3,25,132,13589,-575,HIGH
2016,3,25,19,16024,-136,Special
2016,3,26,92,12140,-1449,HIGH
2016,3,26,13,14657,-1367,Special
2016,3,28,119,12625,485,HIGH
2016,3,28,17,14630,-27,Special
2016,3,29,149,11962,-663,HIGH
2016,3,29,21,14481,-149,Special
2016,3,30,151,11583,-379,HIGH
2016,3,30,22,13580,-901,Special
2016,3,31,162,11635,52,HIGH
2016,3,31,23,13296,-284,Special
2016,4,1,141,12339,704,HIGH
2016,4,1,20,13405,109,Special
2016,4,2,99,11517,-822,HIGH
2016,4,2,14,12911,-494,Special
2016,4,4,164,11945,428,HIGH
2016,4,4,23,13136,225,Special
2016,4,5,165,12233,288,HIGH
2016,4,5,24,13788,652,Special
2016,4,6,166,12364,131,HIGH
2016,4,6,24,14000,212,Special
2016,4,7,142,13537,1173,HIGH
2016,4,7,20,15275,1275,Special
2016,4,8,114,14913,1376,HIGH
2016,4,8,16,16644,1369,Special
2016,4,9,68,14823,-90,HIGH
2016,4,9,10,16353,-291,Special
2016,4,11,190,13918,-905,HIGH
2016,4,11,27,16282,-71,Special
2016,4,12,147,13320,-598,HIGH
2016,4,12,21,15064,-1218,Special
2016,4,13,146,13012,-308,HIGH
2016,4,13,21,15026,-38,Special
2016,4,14,109,13594,582,HIGH
2016,4,14,16,15075,49,Special
2016,4,15,142,12941,-653,HIGH
2016,4,15,20,15249,174,Special
2016,4,16,100,12235,-706,HIGH
2016,4,16,14,14336,-913,Special
2016,4,18,179,11928,-307,HIGH
2016,4,18,26,13822,-514,Special
2016,4,19,148,10679,-1249,HIGH
2016,4,19,21,13344,-478,Special
2016,4,20,115,9854,-825,HIGH
2016,4,20,16,11712,-1632,Special
2016,4,21,144,8393,-1461,HIGH
2016,4,21,20,11019,-693,Special
2016,4,22,116,8194,-199,HIGH
2016,4,22,17,10003,-1016,Special
2016,4,23,106,7037,-1157,HIGH
2016,4,23,15,8974,-1029,Special
2016,4,25,162,7476,439,HIGH
2016,4,25,23,8978,4,Special
2016,4,26,195,7572,96,HIGH
2016,4,26,28,9369,391,Special
2016,4,27,209,8709,1137,HIGH
2016,4,27,30,9686,317,Special
2016,4,28,183,9000,291,HIGH
2016,4,28,26,10046,360,Special
2016,4,29,161,9044,44,HIGH
2016,4,29,23,9985,-61,Special
2016,4,30,108,9241,197,HIGH
2016,4,30,15,10300,315,Special
2016,5,2,198,9142,-99,HIGH
2016,5,2,28,10127,-173,Special
2016,5,3,239,8211,-931,HIGH
2016,5,3,34,10700,573,Special
2016,5,4,136,7339,-872,HIGH
2016,5,4,20,9200,-1500,Special
2016,5,5,170,7216,-123,HIGH
2016,5,5,24,8196,-1004,Special
2016,5,6,135,7056,-160,HIGH
2016,5,6,19,8426,230,Special
2016,5,7,58,6731,-325,HIGH
2016,5,7,8,8118,-308,Special
2016,5,9,242,6617,-114,HIGH
2016,5,9,35,8057,-61,Special
2016,5,10,219,6228,-389,HIGH
2016,5,10,31,7691,-366,Special
2016,5,11,201,5646,-582,HIGH
2016,5,11,29,6346,-1345,Special
2016,5,12,223,6213,567,HIGH
2016,5,12,32,7446,1100,Special
2016,5,13,151,5906,-307,HIGH
2016,5,13,22,7371,-75,Special
2016,5,14,114,5970,64,HIGH
2016,5,14,16,7389,18,Special
2016,5,16,177,5361,-609,HIGH
2016,5,16,25,6347,-1042,Special
2016,5,17,161,5560,199,HIGH
2016,5,17,23,6454,107,Special
2016,5,18,216,5899,339,HIGH
2016,5,18,31,7280,826,Special
2016,5,19,196,6103,204,HIGH
2016,5,19,28,7833,553,Special
2016,5,20,190,6006,-97,HIGH
2016,5,20,27,7157,-676,Special
2016,5,21,168,6122,116,HIGH
2016,5,21,24,7895,738,Special
2016,5,23,220,6460,338,HIGH
2016,5,23,32,7830,-65,Special
2016,5,24,180,6851,391,HIGH
2016,5,24,26,8327,497,Special
2016,5,25,197,7589,738,HIGH
2016,5,25,28,8903,576,Special
2016,5,26,173,8004,415,HIGH
2016,5,26,25,8796,-107,Special
2016,5,27,236,8331,327,HIGH
2016,5,27,34,9663,867,Special
2016,5,28,157,8326,-5,HIGH
2016,5,28,22,9445,-218,Special
2016,5,30,202,6931,-1395,HIGH
2016,5,30,29,8103,-1342,Special
2016,5,31,239,5862,-1069,HIGH
2016,5,31,34,7986,-117,Special
2016,6,1,187,5381,-481,HIGH
2016,6,1,27,7356,-630,Special
2016,6,2,173,5591,210,HIGH
2016,6,2,25,7446,90,Special
2016,6,3,174,5259,-332,HIGH
2016,6,3,25,6521,-925,Special
2016,6,4,107,5094,-165,HIGH
2016,6,4,15,6590,69,Special
2016,6,6,224,5207,113,HIGH
2016,6,6,32,6352,-238,Special
2016,6,7,208,5401,194,HIGH
2016,6,7,30,6369,17,Special
2016,6,8,220,5120,-281,HIGH
2016,6,8,31,6314,-55,Special
2016,6,9,207,5229,109,HIGH
2016,6,9,30,6519,205,Special
2016,6,10,195,5009,-220,HIGH
2016,6,10,28,6572,53,Special
2016,6,11,107,4756,-253,HIGH
2016,6,11,15,6549,-23,Special
2016,6,13,219,4990,234,HIGH
2016,6,13,31,6467,-82,Special
2016,6,14,230,4814,-176,HIGH
2016,6,14,33,6685,218,Special
2016,6,15,246,5320,506,HIGH
2016,6,15,35,7031,346,Special
2016,6,16,190,6035,715,HIGH
2016,6,16,27,8000,969,Special
2016,6,17,128,6427,392,HIGH
2016,6,17,18,8133,133,Special
2016,6,18,225,6791,364,HIGH
2016,6,18,32,9808,1675,Special
2016,6,20,223,6838,47,HIGH
2016,6,20,32,8752,-1056,Special
2016,6,21,204,6142,-696,HIGH
2016,6,21,29,8217,-535,Special
2016,6,22,264,5984,-158,HIGH
2016,6,22,38,7206,-1011,Special
2016,6,23,170,6155,171,HIGH
2016,6,23,24,8717,1511,Special
2016,6,24,216,6126,-29,HIGH
2016,6,24,31,7672,-1045,Special
2016,6,25,155,5606,-520,HIGH
2016,6,25,22,8383,711,Special
2016,6,27,199,5862,256,HIGH
2016,6,27,28,7193,-1190,Special
2016,6,28,248,5648,-214,HIGH
2016,6,28,36,7635,442,Special
2016,6,29,202,4466,-1182,HIGH
2016,6,29,29,6358,-1277,Special
2016,6,30,170,4890,424,HIGH
2016,6,30,24,7526,1168,Special
2016,7,1,156,4718,-172,HIGH
2016,7,1,22,6510,-1016,Special
2016,7,2,145,4955,237,HIGH
2016,7,2,21,6324,-186,Special
2016,7,4,251,5601,646,HIGH
2016,7,4,36,7453,1129,Special
2016,7,5,101,6648,1047,HIGH
2016,7,5,14,9103,1650,Special
2016,7,6,182,6794,146,HIGH
2016,7,6,26,8003,-1100,Special
2016,7,7,141,8645,1851,HIGH
2016,7,7,20,10000,1997,Special
2016,7,8,168,10898,2253,HIGH
2016,7,8,24,12081,2081,Special
2016,7,9,175,12618,1720,HIGH
2016,7,9,25,16126,4045,Special
2016,7,11,207,13549,931,HIGH
2016,7,11,30,16082,-44,Special
2016,7,12,213,13315,-234,HIGH
2016,7,12,30,18680,2598,Special
2016,7,13,138,14868,1553,HIGH
2016,7,13,20,18542,-138,Special
2016,7,14,170,11631,-3237,HIGH
2016,7,14,24,16364,-2178,Special
2016,7,15,177,10836,-795,HIGH
2016,7,15,25,16161,-203,Special
2016,7,16,191,8088,-2748,HIGH
2016,7,16,27,12244,-3917,Special
2016,7,18,194,7480,-608,HIGH
2016,7,18,28,12429,185,Special
2016,7,19,272,7107,-373,HIGH
2016,7,19,39,12787,358,Special
2016,7,20,222,6211,-896,HIGH
2016,7,20,32,9725,-3062,Special
2016,7,21,175,5966,-245,HIGH
2016,7,21,25,7180,-2545,Special
2016,7,22,138,6565,599,HIGH
2016,7,22,20,8646,1466,Special
2016,7,23,140,9488,2923,HIGH
2016,7,23,20,12660,4014,Special
2016,7,25,195,9949,461,HIGH
2016,7,25,28,15385,2725,Special
2016,7,26,245,14579,4630,HIGH
2016,7,26,35,19757,4372,Special
2016,7,27,219,18225,3646,HIGH
2016,7,27,31,23073,3316,Special
2016,7,28,159,21597,3372,HIGH
2016,7,28,23,29816,6743,Special
2016,7,29,157,15613,-5984,HIGH
2016,7,29,22,23166,-6650,Special
2016,7,30,143,7448,-8165,HIGH
2016,7,30,20,11805,-11361,Special
2016,8,1,208,6951,-497,HIGH
2016,8,1,30,9071,-2734,Special
2016,8,2,159,6812,-139,HIGH
2016,8,2,23,10598,1527,Special
2016,8,3,183,7658,846,HIGH
2016,8,3,26,12281,1683,Special
2016,8,4,178,8731,1073,HIGH
2016,8,4,25,13206,925,Special
2016,8,5,148,7134,-1597,HIGH
2016,8,5,21,10385,-2821,Special
2016,8,8,255,7435,301,HIGH
2016,8,8,36,9079,-1306,Special
2016,8,9,177,6752,-683,HIGH
2016,8,9,25,9437,358,Special
2016,8,10,170,7553,801,HIGH
2016,8,10,24,10209,772,Special
2016,8,11,162,7961,408,HIGH
2016,8,11,23,10414,205,Special
2016,8,12,160,7468,-493,HIGH
2016,8,12,23,9935,-479,Special
2016,8,13,154,7352,-116,HIGH
2016,8,13,22,9645,-290,Special
2016,8,15,167,7015,-337,HIGH
2016,8,15,24,9179,-466,Special
2016,8,16,133,6742,-273,HIGH
2016,8,16,19,9730,551,Special
2016,8,17,177,7257,515,HIGH
2016,8,17,25,10664,934,Special
2016,8,18,171,9614,2357,HIGH
2016,8,18,24,12732,2068,Special
2016,8,19,146,9619,5,HIGH
2016,8,19,21,12207,-525,Special
2016,8,20,108,8199,-1420,HIGH
2016,8,20,15,11218,-989,Special
2016,8,22,164,7327,-872,HIGH
2016,8,22,24,10372,-846,Special
2016,8,23,211,7709,382,HIGH
2016,8,23,30,11858,1486,Special
2016,8,24,228,8357,648,HIGH
2016,8,24,33,11252,-606,Special
2016,8,25,203,9536,1179,HIGH
2016,8,25,29,13239,1987,Special
2016,8,26,193,10437,901,HIGH
2016,8,26,28,13878,639,Special
2016,8,27,101,11964,1527,HIGH
2016,8,27,14,14845,967,Special
2016,8,29,247,14404,2440,HIGH
2016,8,29,35,19090,4245,Special
2016,8,30,185,17305,2901,HIGH
2016,8,30,26,21246,2156,Special
2016,8,31,261,21094,3789,HIGH
2016,8,31,37,23891,2645,Special
2016,9,1,220,22989,1895,HIGH
2016,9,1,32,27389,3498,Special
2016,9,2,269,25971,2982,HIGH
2016,9,2,38,30329,2940,Special
2016,9,3,246,33648,7677,HIGH
2016,9,3,35,42443,12114,Special
2016,9,5,360,28306,-5342,HIGH
2016,9,5,51,40301,-2142,Special
2016,9,6,339,30312,2006,HIGH
2016,9,6,48,42554,2253,Special
2016,9,7,360,34843,4531,HIGH
2016,9,7,51,47873,5319,Special
2016,9,8,337,45364,10521,HIGH
2016,9,8,48,55597,7724,Special
2016,9,9,298,57582,12218,HIGH
2016,9,9,42,69327,13730,Special
2016,9,10,329,55416,-2166,HIGH
2016,9,10,47,74297,4970,Special
2016,9,12,399,32598,-22818,HIGH
2016,9,12,57,55512,-18785,Special
2016,9,13,219,29288,-3310,HIGH
2016,9,13,31,48257,-7255,Special
2016,9,14,90,29267,-21,HIGH
2016,9,14,13,48240,-17,Special
2016,9,19,234,9872,-19395,HIGH
2016,9,19,34,16982,-31258,Special
2016,9,20,214,10278,406,HIGH
2016,9,20,31,14821,-2161,Special
2016,9,21,208,13147,2869,HIGH
2016,9,21,30,19428,4607,Special
2016,9,22,197,14153,1006,HIGH
2016,9,22,28,21007,1579,Special
2016,9,23,197,13645,-508,HIGH
2016,9,23,28,18922,-2085,Special
2016,9,24,155,11354,-2291,HIGH
2016,9,24,22,17109,-1813,Special
2016,9,26,277,11272,-82,HIGH
2016,9,26,40,15198,-1911,Special
2016,9,27,209,11700,428,HIGH
2016,9,27,30,15990,792,Special
2016,9,28,178,15220,3520,HIGH
2016,9,28,26,20002,4012,Special
2016,9,29,252,18881,3661,HIGH
2016,9,29,36,22739,2737,Special
2016,9,30,239,22069,3188,HIGH
2016,9,30,34,27737,4998,Special
2016,10,1,246,29818,7749,HIGH
2016,10,1,35,43201,15464,Special
2016,10,3,265,34267,4449,HIGH
2016,10,3,38,41274,-1927,Special
2016,10,4,174,38127,3860,HIGH
2016,10,4,25,43000,1726,Special
2016,10,5,349,31387,-6740,HIGH
2016,10,5,50,37832,-5168,Special
2016,10,6,173,30400,-987,HIGH
2016,10,6,25,37746,-86,Special
2016,10,7,331,31748,1348,HIGH
2016,10,7,47,38086,340,Special
2016,10,8,292,37872,6124,HIGH
2016,10,8,42,45925,7839,Special
2016,10,10,291,41145,3273,HIGH
2016,10,10,42,47524,1599,Special
2016,10,11,310,33751,-7394,HIGH
2016,10,11,44,42830,-4694,Special
2016,10,12,234,35360,1609,HIGH
2016,10,12,34,41504,-1326,Special
2016,10,13,220,36730,1370,HIGH
2016,10,13,32,45551,4047,Special
2016,10,14,221,38871,2141,HIGH
2016,10,14,32,45609,58,Special
2016,10,15,201,36287,-2584,HIGH
2016,10,15,29,43065,-2544,Special
2016,10,17,365,33192,-3095,HIGH
2016,10,17,52,39600,-3465,Special
2016,10,18,279,28742,-4450,HIGH
2016,10,18,40,36639,-2961,Special
2016,10,19,270,26289,-2453,HIGH
2016,10,19,39,35402,-1237,Special
2016,10,20,296,25890,-399,HIGH
2016,10,20,42,33905,-1497,Special
2016,10,21,294,21384,-4506,HIGH
2016,10,21,42,28224,-5681,Special
2016,10,22,222,20163,-1221,HIGH
2016,10,22,32,27580,-644,Special
2016,10,24,270,17310,-2853,HIGH
2016,10,24,39,22981,-4599,Special
2016,10,25,265,15675,-1635,HIGH
2016,10,25,38,18926,-4055,Special
2016,10,26,122,14436,-1239,HIGH
2016,10,26,18,17559,-1367,Special
2016,10,27,330,14065,-371,HIGH
2016,10,27,47,16860,-699,Special
2016,10,28,283,14346,281,HIGH
2016,10,28,40,17925,1065,Special
2016,10,29,212,13651,-695,HIGH
2016,10,29,30,16342,-1583,Special
2016,10,31,282,13797,146,HIGH
2016,10,31,40,16213,-129,Special
2016,11,1,263,14900,1103,HIGH
2016,11,1,38,16650,437,Special
2016,11,2,270,15188,288,HIGH
2016,11,2,39,16383,-267,Special
2016,11,3,182,14987,-201,HIGH
2016,11,3,26,17687,1304,Special
2016,11,4,352,17445,2458,HIGH
2016,11,4,50,19485,1798,Special
2016,11,5,300,14099,-3346,HIGH
2016,11,5,43,17116,-2369,Special
2016,11,7,380,14271,172,HIGH
2016,11,7,54,16879,-237,Special
2016,11,8,369,15754,1483,HIGH
2016,11,8,53,18539,1660,Special
2016,11,9,367,14485,-1269,HIGH
2016,11,9,52,16320,-2219,Special
2016,11,10,318,14979,494,HIGH
2016,11,10,46,17972,1652,Special
2016,11,11,318,15573,594,HIGH
2016,11,11,45,17446,-526,Special
2016,11,12,430,14885,-688,HIGH
2016,11,12,61,16589,-857,Special
2016,11,14,643,14344,-541,HIGH
2016,11,14,92,16256,-333,Special
2016,11,15,486,15505,1161,HIGH
2016,11,15,69,17762,1506,Special
2016,11,16,434,14662,-843,HIGH
2016,11,16,62,15503,-2259,Special
2016,11,17,352,14027,-635,HIGH
2016,11,17,50,16420,917,Special
2016,11,18,492,14285,258,HIGH
2016,11,18,70,15196,-1224,Special
2016,11,19,515,12637,-1648,HIGH
2016,11,19,74,13990,-1206,Special
2016,11,21,573,13488,851,HIGH
2016,11,21,82,14597,607,Special
2016,11,22,550,13052,-436,HIGH
2016,11,22,78,14771,174,Special
2016,11,23,430,13243,191,HIGH
2016,11,23,61,14013,-758,Special
2016,11,24,499,12453,-790,HIGH
2016,11,24,71,14445,432,Special
2016,11,25,440,13224,771,HIGH
2016,11,25,63,15093,648,Special
2016,11,26,509,13801,577,HIGH
2016,11,26,73,15560,467,Special
2016,11,28,397,13798,-3,HIGH
2016,11,28,57,15536,-24,Special
2016,11,29,435,14445,647,HIGH
2016,11,29,62,15000,-536,Special
2016,11,30,401,15146,701,HIGH
2016,11,30,57,16416,1416,Special
2016,12,1,404,16049,903,HIGH
2016,12,1,58,17441,1025,Special
2016,12,2,376,17552,1503,HIGH
2016,12,2,54,18390,949,Special
2016,12,3,385,25974,8422,HIGH
2016,12,3,55,27864,9474,Special
2016,12,5,442,22743,-3231,HIGH
2016,12,5,63,24673,-3191,Special
2016,12,6,297,23582,839,HIGH
2016,12,6,42,25271,598,Special
2016,12,7,313,22837,-745,HIGH
2016,12,7,45,24481,-790,Special
2016,12,8,212,22452,-385,HIGH
2016,12,8,30,24800,319,Special
2016,12,9,348,20410,-2042,HIGH
2016,12,9,50,22137,-2663,Special
2016,12,10,275,17802,-2608,HIGH
2016,12,10,39,21272,-865,Special
2016,12,12,258,16820,-982,HIGH
2016,12,12,37,19350,-1922,Special
2016,12,13,255,16722,-98,HIGH
2016,12,13,36,18627,-723,Special
2016,12,14,170,16117,-605,HIGH
2016,12,14,24,17495,-1132,Special
2016,12,15,199,16574,457,HIGH
2016,12,15,28,18683,1188,Special
2016,12,16,170,15997,-577,HIGH
2016,12,16,24,17261,-1422,Special
2016,12,17,112,15469,-528,HIGH
2016,12,17,16,17276,15,Special
2016,12,19,184,15400,-69,HIGH
2016,12,19,26,17017,-259,Special
2016,12,20,150,15934,534,HIGH
2016,12,20,21,17214,197,Special
2016,12,21,222,15434,-500,HIGH
2016,12,21,32,16829,-385,Special
2016,12,22,180,15502,68,HIGH
2016,12,22,26,16666,-163,Special
2016,12,23,183,15513,11,HIGH
2016,12,23,26,16249,-417,Special
2016,12,24,104,15050,-463,HIGH
2016,12,24,15,16741,492,Special
2016,12,26,146,16353,1303,HIGH
2016,12,26,21,17156,415,Special
2016,12,27,175,15974,-379,HIGH
2016,12,27,25,17016,-140,Special
2016,12,28,169,16769,795,HIGH
2016,12,28,24,17528,512,Special
2016,12,29,101,17733,964,HIGH
2016,12,29,14,18437,909,Special
2016,12,30,112,16598,-1135,HIGH
2016,12,30,16,18696,259,Special
2016,12,31,26,16780,182,HIGH
2016,12,31,4,18000,-696,Special
2017,1,3,239,16402,-378,HIGH
2017,1,3,34,17671,-329,Special
2017,1,4,170,16000,-402,HIGH
2017,1,4,24,16967,-704,Special
2017,1,5,166,16696,696,HIGH
2017,1,5,24,17218,251,Special
2017,1,6,211,16284,-412,HIGH
2017,1,6,30,18206,988,Special
2017,1,7,130,16696,412,HIGH
2017,1,7,19,18000,-206,Special
2017,1,9,183,17106,410,HIGH
2017,1,9,26,18000,0,Special
2017,1,10,169,16994,-112,HIGH
2017,1,10,24,18147,147,Special
2017,1,11,146,16403,-591,HIGH
2017,1,11,21,18653,506,Special
2017,1,12,119,17045,642,HIGH
2017,1,12,17,19026,373,Special
2017,1,13,147,16415,-630,HIGH
2017,1,13,21,19192,166,Special
2017,1,14,108,16222,-193,HIGH
2017,1,14,15,18023,-1169,Special
2017,1,16,111,16546,324,HIGH
2017,1,16,16,18785,762,Special
2017,1,17,129,17293,747,HIGH
2017,1,17,18,20413,1628,Special
2017,1,18,140,17511,218,HIGH
2017,1,18,20,19764,-649,Special
2017,1,19,217,18102,591,HIGH
2017,1,19,31,21992,2228,Special
2017,1,20,196,17904,-198,HIGH
2017,1,20,28,23530,1538,Special
2017,1,21,101,16575,-1329,HIGH
2017,1,21,14,25388,1858,Special
2017,1,23,251,17054,479,HIGH
2017,1,23,36,22529,-2859,Special
2017,1,24,189,17188,134,HIGH
2017,1,24,27,20538,-1991,Special
2017,1,25,167,17322,134,HIGH
2017,1,25,24,20505,-33,Special
2017,1,26,124,20946,3624,HIGH
2017,1,26,18,26191,5686,Special
2017,1,27,33,16503,-4443,HIGH
2017,1,27,5,21064,-5127,Special
2017,2,1,138,15811,-692,HIGH
2017,2,1,20,18309,-2755,Special
2017,2,2,151,16150,339,HIGH
2017,2,2,22,19109,800,Special
2017,2,3,105,16780,630,HIGH
2017,2,3,15,19623,514,Special
2017,2,4,72,16192,-588,HIGH
2017,2,4,10,18848,-775,Special
2017,2,6,166,16862,670,HIGH
2017,2,6,24,19664,816,Special
2017,2,7,162,17710,848,HIGH
2017,2,7,23,21313,1649,Special
2017,2,8,113,17988,278,HIGH
2017,2,8,16,21648,335,Special
2017,2,9,142,18968,980,HIGH
2017,2,9,20,21597,-51,Special
2017,2,10,112,18513,-455,HIGH
2017,2,10,16,23802,2205,Special
2017,2,11,39,18201,-312,HIGH
2017,2,11,6,21869,-1933,Special
2017,2,13,149,19135,934,HIGH
2017,2,13,21,22486,617,Special
2017,2,14,146,18158,-977,HIGH
2017,2,14,21,21244,-1242,Special
2017,2,15,139,17231,-927,HIGH
2017,2,15,20,21165,-79,Special
2017,2,16,108,19476,2245,HIGH
2017,2,16,16,22151,986,Special
2017,2,17,146,17261,-2215,HIGH
2017,2,17,21,21145,-1006,Special
2017,2,18,75,16808,-453,HIGH
2017,2,18,11,20463,-682,Special
2017,2,20,217,16866,58,HIGH
2017,2,20,31,20887,424,Special
2017,2,21,132,15737,-1129,HIGH
2017,2,21,19,19280,-1607,Special
2017,2,22,118,14820,-917,HIGH
2017,2,22,17,19582,302,Special
2017,2,23,111,15933,1113,HIGH
2017,2,23,16,19785,203,Special
2017,2,24,170,14664,-1269,HIGH
2017,2,24,24,19025,-760,Special
2017,2,25,117,14226,-438,HIGH
2017,2,25,17,17301,-1724,Special
2017,2,27,195,15355,1129,HIGH
2017,2,27,28,17827,526,Special
2017,2,28,161,14514,-841,HIGH
2017,2,28,23,17372,-455,Special
2017,3,1,128,13977,-537,HIGH
2017,3,1,18,16837,-535,Special
2017,3,2,164,14694,717,HIGH
2017,3,2,24,17412,575,Special
2017,3,3,146,14028,-666,HIGH
2017,3,3,21,16621,-791,Special
2017,3,4,75,12680,-1348,HIGH
2017,3,4,11,15418,-1203,Special
2017,3,6,192,13827,1147,HIGH
2017,3,6,27,15810,392,Special
2017,3,7,128,12058,-1769,HIGH
2017,3,7,18,14731,-1079,Special
2017,3,8,143,12708,650,HIGH
2017,3,8,20,15254,523,Special
2017,3,9,172,12308,-400,HIGH
2017,3,9,24,14196,-1058,Special
2017,3,10,153,11420,-888,HIGH
2017,3,10,22,14169,-27,Special
2017,3,11,84,10343,-1077,HIGH
2017,3,11,12,12758,-1411,Special
2017,3,13,187,10009,-334,HIGH
2017,3,13,27,12542,-216,Special
2017,3,14,171,10067,58,HIGH
2017,3,14,24,12547,5,Special
2017,3,15,173,9883,-184,HIGH
2017,3,15,25,12464,-83,Special
2017,3,16,147,10552,669,HIGH
2017,3,16,21,12599,135,Special
2017,3,17,121,10156,-396,HIGH
2017,3,17,17,12528,-71,Special
2017,3,18,86,9769,-387,HIGH
2017,3,18,12,12289,-239,Special
2017,3,20,169,10358,589,HIGH
2017,3,20,24,12384,95,Special
2017,3,21,187,9854,-504,HIGH
2017,3,21,27,11699,-685,Special
2017,3,22,177,10344,490,HIGH
2017,3,22,25,12373,674,Special
2017,3,23,150,10839,495,HIGH
2017,3,23,21,12735,362,Special
2017,3,24,140,11377,538,HIGH
2017,3,24,20,13465,730,Special
2017,3,25,65,11055,-322,HIGH
2017,3,25,9,12524,-941,Special
2017,3,27,200,10999,-56,HIGH
2017,3,27,28,12992,468,Special
2017,3,28,197,11011,12,HIGH
2017,3,28,28,12503,-489,Special
2017,3,29,163,11989,978,HIGH
2017,3,29,23,13151,648,Special
2017,3,30,114,12000,11,HIGH
2017,3,30,16,13038,-113,Special
2017,3,31,150,11921,-79,HIGH
2017,3,31,21,13332,294,Special
2017,4,1,75,11851,-70,HIGH
2017,4,1,11,13053,-279,Special
2017,4,3,231,11888,37,HIGH
2017,4,3,33,13032,-21,Special
2017,4,4,213,11476,-412,HIGH
2017,4,4,30,12177,-855,Special
2017,4,5,202,11496,20,HIGH
2017,4,5,29,12779,602,Special
2017,4,6,146,11250,-246,HIGH
2017,4,6,21,12489,-290,Special
2017,4,7,130,11362,112,HIGH
2017,4,7,19,13168,679,Special
2017,4,8,110,10189,-1173,HIGH
2017,4,8,16,11590,-1578,Special
2017,4,10,247,10118,-71,HIGH
2017,4,10,35,11672,82,Special
2017,4,11,185,9429,-689,HIGH
2017,4,11,26,11619,-53,Special
2017,4,12,203,9517,88,HIGH
2017,4,12,29,10458,-1161,Special
2017,4,13,157,8212,-1305,HIGH
2017,4,13,22,9767,-691,Special
2017,4,14,124,7434,-778,HIGH
2017,4,14,18,8905,-862,Special
2017,4,15,108,6442,-992,HIGH
2017,4,15,15,8446,-459,Special
2017,4,17,167,6314,-128,HIGH
2017,4,17,24,8257,-189,Special
2017,4,18,167,5811,-503,HIGH
2017,4,18,24,6745,-1512,Special
2017,4,19,152,6433,622,HIGH
2017,4,19,22,9972,3227,Special
2017,4,20,191,6021,-412,HIGH
2017,4,20,27,6902,-3070,Special
2017,4,21,160,6012,-9,HIGH
2017,4,21,23,7169,267,Special
2017,4,22,78,6345,333,HIGH
2017,4,22,11,9035,1866,Special
2017,4,24,161,6460,115,HIGH
2017,4,24,23,7251,-1784,Special
2017,4,25,170,6873,413,HIGH
2017,4,25,24,7717,466,Special
2017,4,26,184,7021,148,HIGH
2017,4,26,26,7779,62,Special
2017,4,27,208,7404,383,HIGH
2017,4,27,30,9324,1545,Special
2017,4,28,189,8154,750,HIGH
2017,4,28,27,9156,-168,Special
2017,4,29,112,8482,328,HIGH
2017,4,29,16,10082,926,Special
2017,5,1,218,8402,-80,HIGH
2017,5,1,31,9545,-537,Special
2017,5,2,168,8013,-389,HIGH
2017,5,2,24,9660,115,Special
2017,5,3,169,8560,547,HIGH
2017,5,3,24,10358,698,Special
2017,5,4,157,8059,-501,HIGH
2017,5,4,22,9394,-964,Special
2017,5,5,172,7899,-160,HIGH
2017,5,5,24,9641,247,Special
2017,5,6,102,7318,-581,HIGH
2017,5,6,14,8819,-822,Special
2017,5,8,195,7780,462,HIGH
2017,5,8,28,8763,-56,Special
2017,5,9,187,7139,-641,HIGH
2017,5,9,27,8058,-705,Special
2017,5,10,154,7221,82,HIGH
2017,5,10,22,8751,693,Special
