year,month,day,avg_price,gap
2009,9,16,170,0
2009,9,17,180,10
2009,9,18,180,0
2009,9,21,180,0
2009,9,22,180,0
2009,9,23,180,0
2009,9,24,180,0
2009,9,25,180,0
2009,9,28,190,10
2009,9,29,190,0
2009,9,30,190,0
2009,10,1,190,0
2009,10,5,190,0
2009,10,6,190,0
2009,10,7,190,0
2009,10,8,180,-10
2009,10,9,180,0
2009,10,12,180,0
2009,10,13,190,10
2009,10,14,190,0
2009,10,15,190,0
2009,10,16,200,10
2009,10,19,200,0
2009,10,20,200,0
2009,10,21,200,0
2009,10,22,200,0
2009,10,23,200,0
2009,10,26,200,0
2009,10,27,200,0
2009,10,28,200,0
2009,10,29,190,-10
2009,10,30,190,0
2009,11,2,190,0
2009,11,3,190,0
2009,11,4,190,0
2009,11,5,200,10
2009,11,6,210,10
2009,11,9,210,0
2009,11,10,210,0
2009,11,11,210,0
2009,11,12,230,20
2009,11,13,230,0
2009,11,16,240,10
2009,11,17,240,0
2009,11,18,240,0
2009,11,19,250,10
2009,11,20,250,0
2009,11,23,260,10
2009,11,24,260,0
2009,11,25,260,0
2009,11,26,270,10
2009,11,27,270,0
2009,11,30,270,0
2009,12,2,260,-10
2009,12,3,270,10
2009,12,4,270,0
2009,12,7,280,10
2009,12,8,290,10
2009,12,9,300,10
2009,12,10,280,-20
2009,12,11,280,0
2009,12,14,270,-10
2009,12,15,270,0
2009,12,16,260,-10
2009,12,17,260,0
2009,12,18,380,120
2009,12,21,410,30
2009,12,22,410,0
2009,12,23,420,10
2009,12,24,410,-10
2009,12,28,420,10
2009,12,29,420,0
2009,12,30,440,20
2009,12,31,440,0
2010,1,4,420,-20
2010,1,5,420,0
2010,1,6,420,0
2010,1,7,400,-20
2010,1,8,390,-10
2010,1,11,400,10
2010,1,12,400,0
2010,1,13,400,0
2010,1,14,400,0
2010,1,15,410,10
2010,1,18,410,0
2010,1,19,410,0
2010,1,20,410,0
2010,1,21,440,30
2010,1,22,440,0
2010,1,25,430,-10
2010,1,26,430,0
2010,1,27,440,10
2010,1,28,410,-30
2010,1,29,410,0
2010,2,1,410,0
2010,2,2,410,0
2010,2,3,410,0
2010,2,4,440,30
2010,2,5,430,-10
2010,2,8,430,0
2010,2,9,440,10
2010,2,10,450,10
2010,2,11,450,0
2010,2,12,450,0
2010,2,16,450,0
2010,2,17,450,0
2010,2,18,450,0
2010,2,19,440,-10
2010,2,22,450,10
2010,2,23,440,-10
2010,2,24,440,0
2010,2,25,450,10
2010,2,26,450,0
2010,3,2,440,-10
2010,3,3,440,0
2010,3,4,460,20
2010,3,5,440,-20
2010,3,8,440,0
2010,3,9,440,0
2010,3,10,440,0
2010,3,11,440,0
2010,3,12,440,0
2010,3,15,430,-10
2010,3,16,430,0
2010,3,17,430,0
2010,3,18,460,30
2010,3,19,460,0
2010,3,22,470,10
2010,3,23,470,0
2010,3,24,470,0
2010,3,25,460,-10
2010,3,26,460,0
2010,3,29,460,0
2010,3,30,460,0
2010,3,31,460,0
2010,4,1,460,0
2010,4,2,450,-10
2010,4,5,450,0
2010,4,6,460,10
2010,4,7,460,0
2010,4,8,460,0
2010,4,9,460,0
2010,4,12,470,10
2010,4,13,470,0
2010,4,14,470,0
2010,4,15,470,0
2010,4,16,480,10
2010,4,19,470,-10
2010,4,20,470,0
2010,4,21,470,0
2010,4,22,440,-30
2010,4,23,430,-10
2010,4,26,430,0
2010,4,27,440,10
2010,4,28,440,0
2010,4,29,410,-30
2010,4,30,420,10
2010,5,3,420,0
2010,5,4,420,0
2010,5,6,380,-40
2010,5,7,370,-10
2010,5,10,380,10
2010,5,11,400,20
2010,5,12,390,-10
2010,5,13,380,-10
2010,5,14,370,-10
2010,5,17,360,-10
2010,5,18,360,0
2010,5,19,360,0
2010,5,20,330,-30
2010,5,24,330,0
2010,5,25,340,10
2010,5,26,330,-10
2010,5,27,340,10
2010,5,28,340,0
2010,5,31,340,0
2010,6,1,340,0
2010,6,3,310,-30
2010,6,4,310,0
2010,6,7,310,0
2010,6,8,310,0
2010,6,9,310,0
2010,6,10,290,-20
2010,6,11,290,0
2010,6,14,290,0
2010,6,15,290,0
2010,6,16,280,-10
2010,6,17,280,0
2010,6,18,280,0
2010,6,21,280,0
2010,6,22,280,0
2010,6,23,270,-10
2010,6,24,250,-20
2010,6,25,250,0
2010,6,28,250,0
2010,6,29,250,0
2010,6,30,250,0
2010,7,1,250,0
2010,7,2,250,0
2010,7,5,240,-10
2010,7,6,240,0
2010,7,7,240,0
2010,7,8,240,0
2010,7,9,240,0
2010,7,12,230,-10
2010,7,13,240,10
2010,7,14,230,-10
2010,7,15,210,-20
2010,7,16,210,0
2010,7,19,210,0
2010,7,20,220,10
2010,7,21,220,0
2010,7,22,220,0
2010,7,23,220,0
2010,7,26,220,0
2010,7,27,220,0
2010,7,28,220,0
2010,7,29,220,0
2010,7,30,220,0
2010,8,2,210,-10
2010,8,3,210,0
2010,8,4,210,0
2010,8,5,210,0
2010,8,6,220,10
2010,8,9,220,0
2010,8,10,220,0
2010,8,11,220,0
2010,8,12,220,0
2010,8,13,220,0
2010,8,16,220,0
2010,8,17,220,0
2010,8,18,220,0
2010,8,19,220,0
2010,8,20,220,0
2010,8,23,220,0
2010,8,24,220,0
2010,8,25,220,0
2010,8,26,230,10
2010,8,27,230,0
2010,8,30,230,0
2010,8,31,230,0
2010,9,1,230,0
2010,9,2,230,0
2010,9,3,230,0
2010,9,6,230,0
2010,9,7,220,-10
2010,9,8,220,0
2010,9,9,200,-20
2010,9,10,190,-10
2010,9,13,190,0
2010,9,14,190,0
2010,9,15,200,10
2010,9,16,220,20
2010,9,17,230,10
2010,9,20,230,0
2010,9,24,230,0
2010,9,27,230,0
2010,9,28,230,0
2010,9,29,230,0
2010,9,30,240,10
2010,10,1,240,0
2010,10,4,250,10
2010,10,5,250,0
2010,10,6,250,0
2010,10,7,260,10
2010,10,8,260,0
2010,10,11,260,0
2010,10,12,260,0
2010,10,13,250,-10
2010,10,14,240,-10
2010,10,15,230,-10
2010,10,18,230,0
2010,10,19,230,0
2010,10,20,230,0
2010,10,21,240,10
2010,10,22,240,0
2010,10,25,230,-10
2010,10,26,230,0
2010,10,27,230,0
2010,10,28,250,20
2010,10,29,250,0
2010,11,1,250,0
2010,11,2,250,0
2010,11,3,250,0
2010,11,4,260,10
2010,11,5,260,0
2010,11,8,260,0
2010,11,9,260,0
2010,11,10,260,0
2010,11,11,280,20
2010,11,12,280,0
2010,11,15,290,10
2010,11,16,290,0
2010,11,17,300,10
2010,11,18,310,10
2010,11,19,310,0
2010,11,22,320,10
2010,11,23,320,0
2010,11,24,320,0
2010,11,25,320,0
2010,11,26,320,0
2010,11,29,320,0
2010,11,30,320,0
2010,12,1,320,0
2010,12,2,330,10
2010,12,3,330,0
2010,12,6,340,10
2010,12,7,340,0
2010,12,8,330,-10
2010,12,9,320,-10
2010,12,10,330,10
2010,12,13,320,-10
2010,12,14,330,10
2010,12,15,340,10
2010,12,16,300,-40
2010,12,17,300,0
2010,12,20,300,0
2010,12,21,300,0
2010,12,22,430,130
2010,12,23,430,0
2010,12,24,440,10
2010,12,27,440,0
2010,12,28,440,0
2010,12,29,440,0
2010,12,30,440,0
2010,12,31,440,0
2011,1,3,430,-10
2011,1,4,430,0
2011,1,5,430,0
2011,1,6,430,0
2011,1,7,440,10
2011,1,10,440,0
2011,1,11,440,0
2011,1,12,440,0
2011,1,13,440,0
2011,1,14,440,0
2011,1,17,430,-10
2011,1,18,440,10
2011,1,19,440,0
2011,1,20,480,40
2011,1,21,490,10
2011,1,24,500,10
2011,1,25,500,0
2011,1,26,510,10
2011,1,27,510,0
2011,1,28,510,0
2011,1,31,520,10
2011,2,1,520,0
2011,2,7,490,-30
2011,2,8,490,0
2011,2,9,490,0
2011,2,10,500,10
2011,2,11,490,-10
2011,2,14,490,0
2011,2,15,480,-10
2011,2,16,490,10
2011,2,17,480,-10
2011,2,18,480,0
2011,2,21,480,0
2011,2,22,480,0
2011,2,23,480,0
2011,2,24,500,20
2011,2,25,500,0
2011,2,28,510,10
2011,3,2,520,10
2011,3,3,510,-10
2011,3,4,500,-10
2011,3,7,500,0
2011,3,8,500,0
2011,3,9,510,10
2011,3,10,500,-10
2011,3,11,500,0
2011,3,14,500,0
2011,3,15,500,0
2011,3,16,490,-10
2011,3,17,490,0
2011,3,18,490,0
2011,3,21,440,-50
2011,3,22,430,-10
2011,3,23,430,0
2011,3,24,520,90
2011,3,25,520,0
2011,3,28,520,0
2011,3,29,520,0
2011,3,30,520,0
2011,3,31,500,-20
2011,4,1,500,0
2011,4,4,500,0
2011,4,5,500,0
2011,4,6,500,0
2011,4,7,480,-20
2011,4,8,480,0
2011,4,11,480,0
2011,4,12,480,0
2011,4,13,480,0
2011,4,14,430,-50
2011,4,15,440,10
2011,4,18,440,0
2011,4,19,460,20
2011,4,20,450,-10
2011,4,21,400,-50
2011,4,22,400,0
2011,4,25,390,-10
2011,4,26,380,-10
2011,4,27,380,0
2011,4,28,370,-10
2011,4,29,370,0
2011,5,2,370,0
2011,5,3,360,-10
2011,5,4,360,0
2011,5,6,360,0
2011,5,9,360,0
2011,5,11,360,0
2011,5,12,340,-20
2011,5,13,340,0
2011,5,16,330,-10
2011,5,17,330,0
2011,5,18,330,0
2011,5,19,310,-20
2011,5,20,300,-10
2011,5,23,300,0
2011,5,24,310,10
2011,5,25,310,0
2011,5,26,280,-30
2011,5,27,280,0
2011,5,30,280,0
2011,5,31,280,0
2011,6,1,280,0
2011,6,2,250,-30
2011,6,3,250,0
2011,6,7,250,0
2011,6,8,250,0
2011,6,9,250,0
2011,6,10,250,0
2011,6,13,240,-10
2011,6,14,240,0
2011,6,15,240,0
2011,6,16,260,20
2011,6,17,260,0
2011,6,20,260,0
2011,6,21,260,0
2011,6,22,250,-10
2011,6,23,200,-50
2011,6,24,200,0
2011,6,27,200,0
2011,6,28,200,0
2011,6,29,200,0
2011,6,30,240,40
2011,7,1,240,0
2011,7,4,240,0
2011,7,5,240,0
2011,7,6,240,0
2011,7,7,210,-30
2011,7,8,200,-10
2011,7,11,200,0
2011,7,12,200,0
2011,7,13,200,0
2011,7,14,220,20
2011,7,15,210,-10
2011,7,18,220,10
2011,7,19,220,0
2011,7,20,230,10
2011,7,21,220,-10
2011,7,22,210,-10
2011,7,25,220,10
2011,7,26,220,0
2011,7,27,220,0
2011,7,28,220,0
2011,7,29,220,0
2011,8,1,230,10
2011,8,2,230,0
2011,8,3,230,0
2011,8,4,240,10
2011,8,5,240,0
2011,8,8,250,10
2011,8,9,250,0
2011,8,10,240,-10
2011,8,11,220,-20
2011,8,12,210,-10
2011,8,16,220,10
2011,8,17,220,0
2011,8,18,270,50
2011,8,19,270,0
2011,8,22,260,-10
2011,8,23,260,0
2011,8,24,270,10
2011,8,25,280,10
2011,8,26,280,0
2011,8,29,270,-10
2011,8,30,270,0
2011,8,31,280,10
2011,9,1,290,10
2011,9,2,290,0
2011,9,5,290,0
2011,9,6,290,0
2011,9,7,290,0
2011,9,8,300,10
2011,9,9,300,0
2011,9,14,290,-10
2011,9,15,280,-10
2011,9,16,280,0
2011,9,19,280,0
2011,9,20,280,0
2011,9,21,280,0
2011,9,22,280,0
2011,9,23,280,0
2011,9,26,290,10
2011,9,27,290,0
2011,9,28,290,0
2011,9,29,310,20
2011,9,30,310,0
2011,10,4,300,-10
2011,10,5,300,0
2011,10,6,300,0
2011,10,7,290,-10
2011,10,10,290,0
2011,10,11,290,0
2011,10,12,290,0
2011,10,13,290,0
2011,10,14,290,0
2011,10,17,290,0
2011,10,18,290,0
2011,10,19,290,0
2011,10,20,290,0
2011,10,21,290,0
2011,10,24,290,0
2011,10,25,290,0
2011,10,26,290,0
2011,10,27,280,-10
2011,10,28,270,-10
2011,10,31,270,0
2011,11,1,270,0
2011,11,2,270,0
2011,11,3,290,20
2011,11,4,290,0
2011,11,7,290,0
2011,11,8,290,0
2011,11,9,290,0
2011,11,10,300,10
2011,11,11,310,10
2011,11,14,310,0
2011,11,15,310,0
2011,11,16,310,0
2011,11,17,310,0
2011,11,18,320,10
2011,11,21,330,10
2011,11,22,330,0
2011,11,23,350,20
2011,11,24,360,10
2011,11,25,360,0
2011,11,28,360,0
2011,11,29,360,0
2011,11,30,360,0
2011,12,2,340,-20
2011,12,5,360,20
2011,12,6,350,-10
2011,12,7,350,0
2011,12,8,370,20
2011,12,9,390,20
2011,12,12,380,-10
2011,12,13,380,0
2011,12,14,380,0
2011,12,15,410,30
2011,12,16,410,0
2011,12,19,430,20
2011,12,20,430,0
2011,12,21,430,0
2011,12,22,340,-90
2011,12,23,300,-40
2011,12,26,450,150
2011,12,27,460,10
2011,12,28,460,0
2011,12,29,420,-40
2011,12,30,410,-10
2012,1,2,420,10
2012,1,3,420,0
2012,1,4,420,0
2012,1,5,440,20
2012,1,6,440,0
2012,1,9,420,-20
2012,1,10,420,0
2012,1,11,420,0
2012,1,12,440,20
2012,1,13,440,0
2012,1,16,440,0
2012,1,17,430,-10
2012,1,18,440,10
2012,1,19,440,0
2012,1,20,430,-10
2012,1,25,430,0
2012,1,26,400,-30
2012,1,27,400,0
2012,1,30,400,0
2012,1,31,400,0
2012,2,1,380,-20
2012,2,2,380,0
2012,2,3,380,0
2012,2,6,370,-10
2012,2,7,380,10
2012,2,8,380,0
2012,2,9,380,0
2012,2,10,390,10
2012,2,13,390,0
2012,2,14,390,0
2012,2,15,390,0
2012,2,16,380,-10
2012,2,17,380,0
2012,2,20,370,-10
2012,2,21,370,0
2012,2,22,370,0
2012,2,23,390,20
2012,2,24,380,-10
2012,2,27,400,20
2012,2,28,400,0
2012,2,29,400,0
2012,3,2,380,-20
2012,3,5,380,0
2012,3,6,380,0
2012,3,7,380,0
2012,3,8,400,20
2012,3,9,410,10
2012,3,12,400,-10
2012,3,13,400,0
2012,3,14,400,0
2012,3,15,400,0
2012,3,16,400,0
2012,3,19,390,-10
2012,3,20,390,0
2012,3,21,390,0
2012,3,22,390,0
2012,3,23,410,20
2012,3,26,420,10
2012,3,27,420,0
2012,3,28,420,0
2012,3,29,400,-20
2012,3,30,410,10
2012,4,2,400,-10
2012,4,3,400,0
2012,4,4,410,10
2012,4,5,410,0
2012,4,6,410,0
2012,4,9,410,0
2012,4,10,400,-10
2012,4,12,410,10
2012,4,13,400,-10
2012,4,16,400,0
2012,4,17,390,-10
2012,4,18,400,10
2012,4,19,410,10
2012,4,20,410,0
2012,4,23,410,0
2012,4,24,410,0
2012,4,25,410,0
2012,4,26,410,0
2012,4,27,410,0
2012,4,30,420,10
2012,5,2,420,0
2012,5,3,440,20
2012,5,4,430,-10
2012,5,7,440,10
2012,5,8,440,0
2012,5,9,460,20
2012,5,10,420,-40
2012,5,11,420,0
2012,5,14,420,0
2012,5,15,420,0
2012,5,16,430,10
2012,5,17,450,20
2012,5,18,460,10
2012,5,21,470,10
2012,5,22,470,0
2012,5,23,470,0
2012,5,24,460,-10
2012,5,25,460,0
2012,5,29,470,10
2012,5,30,470,0
2012,5,31,480,10
2012,6,1,470,-10
2012,6,4,460,-10
2012,6,5,450,-10
2012,6,7,420,-30
2012,6,8,420,0
2012,6,11,420,0
2012,6,12,410,-10
2012,6,13,410,0
2012,6,14,360,-50
2012,6,15,350,-10
2012,6,18,340,-10
2012,6,19,340,0
2012,6,20,330,-10
2012,6,21,330,0
2012,6,22,330,0
2012,6,25,320,-10
2012,6,26,320,0
2012,6,27,320,0
2012,6,28,280,-40
2012,6,29,260,-20
2012,7,2,260,0
2012,7,3,260,0
2012,7,4,260,0
2012,7,5,260,0
2012,7,6,250,-10
2012,7,9,260,10
2012,7,10,260,0
2012,7,11,260,0
2012,7,12,250,-10
2012,7,13,250,0
2012,7,16,250,0
2012,7,17,250,0
2012,7,18,250,0
2012,7,19,260,10
2012,7,20,260,0
2012,7,23,260,0
2012,7,24,260,0
2012,7,25,260,0
2012,7,26,260,0
2012,7,27,260,0
2012,7,30,260,0
2012,7,31,260,0
2012,8,1,260,0
2012,8,2,260,0
2012,8,3,260,0
2012,8,6,260,0
2012,8,7,260,0
2012,8,8,260,0
2012,8,9,250,-10
2012,8,10,250,0
2012,8,13,260,10
2012,8,14,260,0
2012,8,16,240,-20
2012,8,17,240,0
2012,8,20,250,10
2012,8,21,250,0
2012,8,22,250,0
2012,8,23,250,0
2012,8,24,250,0
2012,8,27,250,0
2012,8,28,250,0
2012,8,29,250,0
2012,8,30,250,0
2012,8,31,250,0
2012,9,3,250,0
2012,9,4,250,0
2012,9,5,250,0
2012,9,6,260,10
2012,9,7,260,0
2012,9,10,260,0
2012,9,11,260,0
2012,9,12,260,0
2012,9,13,260,0
2012,9,14,260,0
2012,9,17,250,-10
2012,9,18,260,10
2012,9,19,260,0
2012,9,20,260,0
2012,9,21,260,0
2012,9,24,270,10
2012,9,25,270,0
2012,9,26,270,0
2012,9,27,250,-20
2012,9,28,250,0
2012,10,2,240,-10
2012,10,4,250,10
2012,10,5,260,10
2012,10,8,250,-10
2012,10,9,250,0
2012,10,10,250,0
2012,10,11,260,10
2012,10,12,270,10
2012,10,15,270,0
2012,10,16,270,0
2012,10,17,270,0
2012,10,18,270,0
2012,10,19,270,0
2012,10,22,270,0
2012,10,23,270,0
2012,10,24,270,0
2012,10,25,270,0
2012,10,26,270,0
2012,10,29,260,-10
2012,10,30,260,0
2012,10,31,260,0
2012,11,1,260,0
2012,11,2,260,0
2012,11,5,260,0
2012,11,6,260,0
2012,11,7,260,0
2012,11,8,260,0
2012,11,9,270,10
2012,11,12,270,0
2012,11,13,270,0
2012,11,14,270,0
2012,11,15,320,50
2012,11,16,330,10
2012,11,19,330,0
2012,11,20,330,0
2012,11,21,330,0
2012,11,22,330,0
2012,11,23,330,0
2012,11,26,330,0
2012,11,27,330,0
2012,11,28,330,0
2012,11,29,320,-10
2012,11,30,320,0
2012,12,3,320,0
2012,12,4,320,0
2012,12,5,320,0
2012,12,6,310,-10
2012,12,7,310,0
2012,12,10,310,0
2012,12,11,310,0
2012,12,12,310,0
2012,12,13,310,0
2012,12,14,300,-10
2012,12,17,310,10
2012,12,18,310,0
2012,12,20,350,40
2012,12,21,350,0
2012,12,24,340,-10
2012,12,26,350,10
2012,12,27,340,-10
2012,12,28,340,0
2012,12,31,350,10
2013,1,2,340,-10
2013,1,3,370,30
2013,1,4,370,0
2013,1,7,370,0
2013,1,8,360,-10
2013,1,9,360,0
2013,1,10,390,30
2013,1,11,400,10
2013,1,14,390,-10
2013,1,15,390,0
2013,1,16,390,0
2013,1,17,400,10
2013,1,18,400,0
2013,1,21,400,0
2013,1,22,390,-10
2013,1,23,390,0
2013,1,24,390,0
2013,1,25,390,0
2013,1,28,390,0
2013,1,29,390,0
2013,1,30,390,0
2013,1,31,390,0
2013,2,1,400,10
2013,2,4,400,0
2013,2,5,400,0
2013,2,6,400,0
2013,2,7,400,0
2013,2,8,400,0
2013,2,12,400,0
2013,2,13,400,0
2013,2,14,400,0
2013,2,15,400,0
2013,2,18,400,0
2013,2,19,400,0
2013,2,20,390,-10
2013,2,21,390,0
2013,2,22,390,0
2013,2,25,390,0
2013,2,26,390,0
2013,2,27,390,0
2013,2,28,390,0
2013,3,4,390,0
2013,3,5,390,0
2013,3,6,390,0
2013,3,7,390,0
2013,3,8,380,-10
2013,3,11,390,10
2013,3,12,380,-10
2013,3,13,380,0
2013,3,14,380,0
2013,3,15,380,0
2013,3,18,380,0
2013,3,19,380,0
2013,3,20,380,0
2013,3,21,390,10
2013,3,22,390,0
2013,3,25,390,0
2013,3,26,390,0
2013,3,27,380,-10
2013,3,28,400,20
2013,3,29,400,0
2013,4,1,400,0
2013,4,2,410,10
2013,4,3,420,10
2013,4,4,410,-10
2013,4,5,420,10
2013,4,8,420,0
2013,4,9,420,0
2013,4,10,420,0
2013,4,11,400,-20
2013,4,12,400,0
2013,4,15,400,0
2013,4,16,430,30
2013,4,17,430,0
2013,4,18,410,-20
2013,4,19,410,0
2013,4,22,410,0
2013,4,23,410,0
2013,4,24,410,0
2013,4,25,420,10
2013,4,26,420,0
2013,4,29,420,0
2013,4,30,420,0
2013,5,2,390,-30
2013,5,3,390,0
2013,5,6,390,0
2013,5,7,390,0
2013,5,8,390,0
2013,5,9,370,-20
2013,5,10,370,0
2013,5,13,360,-10
2013,5,14,370,10
2013,5,15,370,0
2013,5,16,360,-10
2013,5,20,360,0
2013,5,21,360,0
2013,5,22,360,0
2013,5,23,340,-20
2013,5,24,330,-10
2013,5,27,320,-10
2013,5,28,320,0
2013,5,29,320,0
2013,5,30,310,-10
2013,5,31,310,0
2013,6,3,300,-10
2013,6,4,300,0
2013,6,5,280,-20
2013,6,7,270,-10
2013,6,10,270,0
2013,6,11,270,0
2013,6,12,260,-10
2013,6,13,250,-10
2013,6,14,240,-10
2013,6,17,240,0
2013,6,18,240,0
2013,6,19,240,0
2013,6,20,230,-10
2013,6,21,230,0
2013,6,24,230,0
2013,6,25,220,-10
2013,6,26,230,10
2013,6,27,230,0
2013,6,28,230,0
2013,7,1,220,-10
2013,7,2,220,0
2013,7,3,220,0
2013,7,4,190,-30
2013,7,5,190,0
2013,7,8,200,10
2013,7,9,200,0
2013,7,10,200,0
2013,7,11,190,-10
2013,7,12,190,0
2013,7,15,190,0
2013,7,16,190,0
2013,7,17,190,0
2013,7,18,200,10
2013,7,19,200,0
2013,7,22,200,0
2013,7,23,200,0
2013,7,24,200,0
2013,7,25,190,-10
2013,7,26,190,0
2013,7,29,190,0
2013,7,30,190,0
2013,7,31,190,0
2013,8,1,190,0
2013,8,2,190,0
2013,8,5,190,0
2013,8,6,190,0
2013,8,7,190,0
2013,8,8,190,0
2013,8,9,190,0
2013,8,12,190,0
2013,8,13,190,0
2013,8,14,190,0
2013,8,16,190,0
2013,8,19,200,10
2013,8,20,200,0
2013,8,21,200,0
2013,8,22,200,0
2013,8,23,200,0
2013,8,26,200,0
2013,8,27,200,0
2013,8,28,200,0
2013,8,29,200,0
2013,8,30,200,0
2013,9,2,200,0
2013,9,3,200,0
2013,9,4,190,-10
2013,9,5,200,10
2013,9,6,200,0
2013,9,9,200,0
2013,9,10,200,0
2013,9,11,200,0
2013,9,12,200,0
2013,9,13,200,0
2013,9,16,200,0
2013,9,17,200,0
2013,9,23,200,0
2013,9,24,200,0
2013,9,25,200,0
2013,9,26,200,0
2013,9,27,200,0
2013,9,30,200,0
2013,10,1,200,0
2013,10,2,200,0
2013,10,4,200,0
2013,10,7,200,0
2013,10,8,200,0
2013,10,10,200,0
2013,10,11,200,0
2013,10,14,200,0
2013,10,15,200,0
2013,10,16,200,0
2013,10,17,200,0
2013,10,18,200,0
2013,10,21,200,0
2013,10,22,200,0
2013,10,23,200,0
2013,10,24,200,0
2013,10,25,200,0
2013,10,28,210,10
2013,10,29,210,0
2013,10,30,210,0
2013,10,31,210,0
2013,11,1,210,0
2013,11,4,210,0
2013,11,5,210,0
2013,11,6,210,0
2013,11,7,210,0
2013,11,8,210,0
2013,11,11,210,0
2013,11,12,210,0
2013,11,13,210,0
2013,11,14,230,20
2013,11,15,230,0
2013,11,18,230,0
2013,11,19,230,0
2013,11,20,230,0
2013,11,21,230,0
2013,11,22,230,0
2013,11,25,230,0
2013,11,26,230,0
2013,11,27,230,0
2013,11,28,220,-10
2013,11,29,220,0
2013,12,2,220,0
2013,12,3,220,0
2013,12,4,220,0
2013,12,5,230,10
2013,12,6,220,-10
2013,12,9,220,0
2013,12,10,220,0
2013,12,11,220,0
2013,12,12,240,20
2013,12,13,240,0
2013,12,16,220,-20
2013,12,17,220,0
2013,12,18,220,0
2013,12,19,220,0
2013,12,20,220,0
2013,12,23,220,0
2013,12,24,220,0
2013,12,26,210,-10
2013,12,27,210,0
2013,12,30,210,0
2013,12,31,210,0
2014,1,2,200,-10
2014,1,3,210,10
2014,1,6,280,70
2014,1,7,280,0
2014,1,8,280,0
2014,1,9,280,0
2014,1,10,280,0
2014,1,13,280,0
2014,1,14,280,0
2014,1,15,280,0
2014,1,16,280,0
2014,1,17,280,0
2014,1,20,280,0
2014,1,21,280,0
2014,1,22,280,0
2014,1,23,290,10
2014,1,24,300,10
2014,1,27,290,-10
2014,1,28,290,0
2014,1,29,290,0
2014,2,3,300,10
2014,2,4,300,0
2014,2,5,300,0
2014,2,6,290,-10
2014,2,7,290,0
2014,2,10,300,10
2014,2,11,290,-10
2014,2,12,300,10
2014,2,13,300,0
2014,2,14,300,0
2014,2,17,310,10
2014,2,18,310,0
2014,2,19,310,0
2014,2,20,300,-10
2014,2,21,300,0
2014,2,24,310,10
2014,2,25,260,-50
2014,2,26,250,-10
2014,2,27,250,0
2014,2,28,250,0
2014,3,3,250,0
2014,3,4,240,-10
2014,3,5,230,-10
2014,3,6,240,10
2014,3,7,240,0
2014,3,10,240,0
2014,3,11,250,10
2014,3,12,250,0
2014,3,13,260,10
2014,3,14,260,0
2014,3,17,250,-10
2014,3,18,250,0
2014,3,19,250,0
2014,3,20,260,10
2014,3,21,260,0
2014,3,24,260,0
2014,3,25,260,0
2014,3,26,250,-10
2014,3,27,270,20
2014,3,28,270,0
2014,3,31,260,-10
2014,4,1,260,0
2014,4,2,260,0
2014,4,3,260,0
2014,4,4,260,0
2014,4,7,250,-10
2014,4,8,250,0
2014,4,9,250,0
2014,4,10,250,0
2014,4,11,250,0
2014,4,14,250,0
2014,4,15,250,0
2014,4,16,250,0
2014,4,17,260,10
2014,4,18,260,0
2014,4,21,260,0
2014,4,22,260,0
2014,4,23,260,0
2014,4,24,250,-10
2014,4,25,250,0
2014,4,28,240,-10
2014,4,29,240,0
2014,4,30,230,-10
2014,5,2,240,10
2014,5,7,240,0
2014,5,8,240,0
2014,5,9,240,0
2014,5,12,250,10
2014,5,13,250,0
2014,5,14,250,0
2014,5,15,230,-20
2014,5,16,240,10
2014,5,19,240,0
2014,5,20,240,0
2014,5,21,250,10
2014,5,22,260,10
2014,5,23,260,0
2014,5,26,250,-10
2014,5,27,240,-10
2014,5,28,250,10
2014,5,29,240,-10
2014,5,30,240,0
2014,6,2,240,0
2014,6,3,240,0
2014,6,5,230,-10
2014,6,9,230,0
2014,6,10,230,0
2014,6,11,230,0
2014,6,12,230,0
2014,6,13,250,20
2014,6,16,250,0
2014,6,17,240,-10
2014,6,18,240,0
2014,6,19,230,-10
2014,6,20,230,0
2014,6,23,230,0
2014,6,24,220,-10
2014,6,25,230,10
2014,6,26,220,-10
2014,6,27,220,0
2014,6,30,220,0
2014,7,1,210,-10
2014,7,2,220,10
2014,7,3,210,-10
2014,7,4,210,0
2014,7,7,200,-10
2014,7,8,200,0
2014,7,9,200,0
2014,7,10,200,0
2014,7,11,200,0
2014,7,14,200,0
2014,7,15,210,10
2014,7,16,210,0
2014,7,17,210,0
2014,7,18,210,0
2014,7,21,210,0
2014,7,22,210,0
2014,7,23,210,0
2014,7,24,210,0
2014,7,25,210,0
2014,7,28,210,0
2014,7,29,210,0
2014,7,30,210,0
2014,7,31,210,0
2014,8,4,200,-10
2014,8,5,210,10
2014,8,6,210,0
2014,8,7,200,-10
2014,8,8,200,0
2014,8,11,200,0
2014,8,12,200,0
2014,8,13,200,0
2014,8,14,200,0
2014,8,18,210,10
2014,8,19,210,0
2014,8,20,210,0
2014,8,21,210,0
2014,8,22,210,0
2014,8,25,210,0
2014,8,26,210,0
2014,8,27,210,0
2014,8,28,210,0
2014,8,29,210,0
2014,9,1,210,0
2014,9,2,210,0
2014,9,3,210,0
2014,9,4,220,10
2014,9,5,220,0
2014,9,11,220,0
2014,9,12,220,0
2014,9,15,220,0
2014,9,17,220,0
2014,9,18,220,0
2014,9,19,220,0
2014,9,22,220,0
2014,9,23,220,0
2014,9,24,220,0
2014,9,25,220,0
2014,9,26,220,0
2014,9,29,220,0
