year,month,day,avg_price,gap
2004,1,19,1300,10
2004,1,20,1290,-10
2004,1,24,1290,0
2004,1,26,1280,-10
2004,1,27,1290,10
2004,1,28,1290,0
2004,1,29,1290,0
2004,1,30,1270,-20
2004,1,31,1280,10
2004,2,2,1280,0
2004,2,3,1210,-70
2004,2,4,1210,0
2004,2,5,1200,-10
2004,2,6,1190,-10
2004,2,7,1190,0
2004,2,9,1190,0
2004,2,10,1180,-10
2004,2,11,1180,0
2004,2,12,1180,0
2004,2,13,1180,0
2004,2,14,1180,0
2004,2,16,1180,0
2004,2,17,1180,0
2004,2,18,1180,0
2004,2,19,1170,-10
2004,2,20,1170,0
2004,2,21,1170,0
2004,2,23,1170,0
2004,2,24,1170,0
2004,2,25,1180,10
2004,2,26,1190,10
2004,2,27,1180,-10
2004,2,28,1180,0
2004,3,2,1190,10
2004,3,3,1180,-10
2004,3,4,1160,-20
2004,3,5,1160,0
2004,3,6,1170,10
2004,3,8,1220,50
2004,3,9,1220,0
2004,3,10,1210,-10
2004,3,11,1220,10
2004,3,12,1210,-10
2004,3,13,1210,0
2004,3,15,1200,-10
2004,3,16,1190,-10
2004,3,17,1180,-10
2004,3,18,1210,30
2004,3,19,1210,0
2004,3,20,1210,0
2004,3,22,1200,-10
2004,3,23,1200,0
2004,3,24,1200,0
2004,3,25,1190,-10
2004,3,26,1190,0
2004,3,27,1190,0
2004,3,29,1190,0
2004,3,30,1170,-20
2004,3,31,1190,20
2004,4,1,1240,50
2004,4,2,1280,40
2004,4,3,1280,0
2004,4,6,1280,0
2004,4,7,1290,10
2004,4,8,1300,10
2004,4,9,1300,0
2004,4,10,1300,0
2004,4,12,1300,0
2004,4,13,1300,0
2004,4,14,1280,-20
2004,4,16,1260,-20
2004,4,17,1260,0
2004,4,19,1260,0
2004,4,20,1240,-20
2004,4,21,1230,-10
2004,4,22,1230,0
2004,4,23,1230,0
2004,4,24,1230,0
2004,4,26,1200,-30
2004,4,27,1190,-10
2004,4,28,1170,-20
2004,4,29,1170,0
2004,4,30,1170,0
2004,5,1,1230,60
2004,5,3,1220,-10
2004,5,4,1210,-10
2004,5,6,1130,-80
2004,5,7,1110,-20
2004,5,8,1110,0
2004,5,10,1120,10
2004,5,11,1100,-20
2004,5,12,1090,-10
2004,5,13,1070,-20
2004,5,14,1080,10
2004,5,15,1070,-10
2004,5,17,1070,0
2004,5,18,1060,-10
2004,5,19,1050,-10
2004,5,20,1050,0
2004,5,21,1060,10
2004,5,22,1060,0
2004,5,24,1060,0
2004,5,25,1060,0
2004,5,27,1040,-20
2004,5,28,1020,-20
2004,5,29,1020,0
2004,5,31,1000,-20
2004,6,1,1020,20
2004,6,2,1010,-10
2004,6,3,1040,30
2004,6,4,1040,0
2004,6,5,1040,0
2004,6,7,1040,0
2004,6,8,1020,-20
2004,6,9,1010,-10
2004,6,10,1040,30
2004,6,11,1040,0
2004,6,12,1040,0
2004,6,14,1040,0
2004,6,15,1040,0
2004,6,16,1060,20
2004,6,17,1060,0
2004,6,18,1090,30
2004,6,19,1130,40
2004,6,21,1150,20
2004,6,22,1250,100
2004,6,23,1300,50
2004,6,24,1310,10
2004,6,25,1310,0
2004,6,26,1310,0
2004,6,28,1320,10
2004,6,29,1350,30
2004,6,30,1330,-20
2004,7,1,1320,-10
2004,7,2,1320,0
2004,7,5,1330,10
2004,7,6,1370,40
2004,7,7,1390,20
2004,7,8,1480,90
2004,7,9,1490,10
2004,7,12,1520,30
2004,7,13,1570,50
2004,7,14,1580,10
2004,7,15,1620,40
2004,7,16,1640,20
2004,7,19,1740,100
2004,7,20,1760,20
2004,7,21,1800,40
2004,7,22,1870,70
2004,7,23,1890,20
2004,7,26,1990,100
2004,7,27,2080,90
2004,7,28,2140,60
2004,7,29,2190,50
2004,7,30,2340,150
2004,8,2,2450,110
2004,8,3,2470,20
2004,8,4,2540,70
2004,8,5,2630,90
2004,8,6,3320,690
2004,8,9,3450,130
2004,8,10,3550,100
2004,8,11,3570,20
2004,8,12,3490,-80
2004,8,13,3460,-30
2004,8,15,3460,0
2004,8,16,3490,30
2004,8,17,3580,90
2004,8,18,3610,30
2004,8,19,3610,0
2004,8,20,3620,10
2004,8,23,3630,10
2004,8,24,3630,0
2004,8,25,3610,-20
2004,8,26,3570,-40
2004,8,27,3550,-20
2004,8,30,3560,10
2004,8,31,3470,-90
2004,9,1,3470,0
2004,9,2,3460,-10
2004,9,3,3370,-90
2004,9,6,3390,20
2004,9,7,3400,10
2004,9,8,3390,-10
2004,9,9,3390,0
2004,9,10,3420,30
2004,9,13,3370,-50
2004,9,14,3320,-50
2004,9,15,3190,-130
2004,9,16,3150,-40
2004,9,17,3120,-30
2004,9,20,3020,-100
2004,9,21,3020,0
2004,9,22,2890,-130
2004,9,23,2790,-100
2004,9,24,2800,10
2004,9,30,2770,-30
2004,10,1,2620,-150
2004,10,4,2530,-90
2004,10,5,2400,-130
2004,10,6,2300,-100
2004,10,7,2250,-50
2004,10,8,2220,-30
2004,10,11,2110,-110
2004,10,12,2020,-90
2004,10,13,1920,-100
2004,10,14,1900,-20
2004,10,15,1860,-40
2004,10,18,1780,-80
2004,10,19,1750,-30
2004,10,20,1710,-40
2004,10,21,1660,-50
2004,10,22,1630,-30
2004,10,25,1580,-50
2004,10,26,1460,-120
2004,10,27,1440,-20
2004,10,28,1420,-20
2004,10,29,1410,-10
2004,11,1,1370,-40
2004,11,2,1320,-50
2004,11,3,1300,-20
2004,11,4,1300,0
2004,11,5,1250,-50
2004,11,8,1180,-70
2004,11,9,1180,0
2004,11,10,1180,0
2004,11,11,1120,-60
2004,11,12,1100,-20
2004,11,15,1100,0
2004,11,16,1060,-40
2004,11,17,1060,0
2004,11,18,1060,0
2004,11,19,1010,-50
2004,11,22,1000,-10
2004,11,23,970,-30
2004,11,24,970,0
2004,11,25,960,-10
2004,11,26,960,0
2004,11,29,940,-20
2004,11,30,930,-10
2004,12,2,910,-20
2004,12,3,850,-60
2004,12,6,850,0
2004,12,7,870,20
2004,12,8,850,-20
2004,12,9,880,30
2004,12,10,850,-30
2004,12,13,850,0
2004,12,14,850,0
2004,12,15,850,0
2004,12,16,860,10
2004,12,17,860,0
2004,12,20,880,20
2004,12,21,900,20
2004,12,24,860,-40
2004,12,27,900,40
2004,12,28,920,20
2004,12,29,920,0
2004,12,30,910,-10
2004,12,31,920,10
2005,1,3,950,30
2005,1,4,930,-20
2005,1,5,940,10
2005,1,6,940,0
2005,1,7,950,10
2005,1,10,950,0
2005,1,11,940,-10
2005,1,12,930,-10
2005,1,13,940,10
2005,1,14,940,0
2005,1,17,940,0
2005,1,18,950,10
2005,1,19,950,0
2005,1,20,940,-10
2005,1,21,950,10
2005,1,24,960,10
2005,1,25,970,10
2005,1,26,970,0
2005,1,27,920,-50
2005,1,28,910,-10
2005,1,31,900,-10
2005,2,1,890,-10
2005,2,2,910,20
2005,2,3,960,50
2005,2,4,980,20
2005,2,7,980,0
2005,2,11,950,-30
2005,2,14,940,-10
2005,2,15,950,10
2005,2,16,960,10
2005,2,17,970,10
2005,2,18,970,0
2005,2,21,960,-10
2005,2,22,960,0
2005,2,23,970,10
2005,2,24,980,10
2005,2,25,980,0
2005,2,28,980,0
2005,3,2,970,-10
2005,3,3,970,0
2005,3,4,920,-50
2005,3,7,960,40
2005,3,8,960,0
2005,3,9,950,-10
2005,3,10,940,-10
2005,3,11,950,10
2005,3,14,970,20
2005,3,15,980,10
2005,3,16,980,0
2005,3,17,970,-10
2005,3,18,960,-10
2005,3,21,950,-10
2005,3,22,960,10
2005,3,23,970,10
2005,3,24,970,0
2005,3,25,970,0
2005,3,28,960,-10
2005,3,29,970,10
2005,3,30,960,-10
2005,3,31,960,0
2005,4,1,960,0
2005,4,4,950,-10
2005,4,5,950,0
2005,4,6,960,10
2005,4,7,980,20
2005,4,8,980,0
2005,4,11,1010,30
2005,4,12,1030,20
2005,4,13,1040,10
2005,4,14,1060,20
2005,4,15,1080,20
2005,4,18,1080,0
2005,4,19,1080,0
2005,4,20,1080,0
2005,4,21,1050,-30
2005,4,22,1040,-10
2005,4,25,1060,20
2005,4,26,1070,10
2005,4,27,1070,0
2005,4,28,1070,0
2005,4,29,1070,0
2005,5,2,1080,10
2005,5,3,1080,0
2005,5,4,1070,-10
2005,5,5,1060,-10
2005,5,6,1070,10
2005,5,9,1100,30
2005,5,10,1100,0
2005,5,11,1110,10
2005,5,12,1110,0
2005,5,13,1110,0
2005,5,16,1090,-20
2005,5,17,1100,10
2005,5,18,1130,30
2005,5,19,1120,-10
2005,5,20,1120,0
2005,5,23,1120,0
2005,5,24,1110,-10
2005,5,25,1110,0
2005,5,26,1120,10
2005,5,27,1120,0
2005,5,30,1120,0
2005,5,31,1120,0
2005,6,1,1120,0
2005,6,2,1110,-10
2005,6,3,1110,0
2005,6,7,1100,-10
2005,6,8,1090,-10
2005,6,9,1090,0
2005,6,10,1090,0
2005,6,13,1090,0
2005,6,14,1080,-10
2005,6,15,1080,0
2005,6,16,1100,20
2005,6,17,1080,-20
2005,6,20,1080,0
2005,6,21,1090,10
2005,6,22,1080,-10
2005,6,23,1080,0
2005,6,24,1060,-20
2005,6,27,1100,40
2005,6,28,1130,30
2005,6,29,1170,40
2005,6,30,1190,20
2005,7,1,1300,110
2005,7,4,1340,40
2005,7,5,1370,30
2005,7,6,1430,60
2005,7,7,1440,10
2005,7,8,1460,20
2005,7,11,1520,60
2005,7,12,1540,20
2005,7,13,1580,40
2005,7,14,1600,20
2005,7,15,1580,-20
2005,7,18,1730,150
2005,7,19,1770,40
2005,7,20,1780,10
2005,7,21,1870,90
2005,7,22,1830,-40
2005,7,25,1830,0
2005,7,26,1920,90
2005,7,27,1960,40
2005,7,28,2000,40
2005,7,29,2020,20
2005,7,30,2000,-20
2005,8,1,2040,40
2005,8,2,2060,20
2005,8,3,2070,10
2005,8,4,2070,0
2005,8,5,2080,10
2005,8,8,2090,10
2005,8,9,2080,-10
2005,8,10,2110,30
2005,8,11,2080,-30
2005,8,12,2050,-30
2005,8,15,2070,20
2005,8,16,2040,-30
2005,8,17,2000,-40
2005,8,18,1990,-10
2005,8,19,1990,0
2005,8,20,2010,20
2005,8,22,2030,20
2005,8,23,1990,-40
2005,8,24,1990,0
2005,8,25,1980,-10
2005,8,26,1990,10
2005,8,29,2020,30
2005,8,30,2060,40
2005,8,31,2080,20
2005,9,1,2120,40
2005,9,2,2250,130
2005,9,5,2250,0
2005,9,6,2260,10
2005,9,7,2320,60
2005,9,8,2340,20
2005,9,9,2420,80
2005,9,10,2460,40
2005,9,12,2460,0
2005,9,13,2430,-30
2005,9,14,2410,-20
2005,9,15,2500,90
2005,9,16,2490,-10
2005,9,20,2570,80
2005,9,21,2610,40
2005,9,22,2580,-30
2005,9,23,2580,0
2005,9,26,2530,-50
2005,9,27,2500,-30
2005,9,28,2460,-40
2005,9,29,2470,10
2005,9,30,2480,10
2005,10,4,2560,80
2005,10,5,2590,30
2005,10,6,2550,-40
2005,10,7,2540,-10
2005,10,10,2590,50
2005,10,11,2580,-10
2005,10,12,2510,-70
2005,10,13,2520,10
2005,10,14,2480,-40
2005,10,15,2480,0
2005,10,17,2430,-50
2005,10,18,2420,-10
2005,10,19,2420,0
2005,10,20,2430,10
2005,10,21,2460,30
2005,10,24,2500,40
2005,10,25,2480,-20
2005,10,26,2480,0
2005,10,27,2430,-50
2005,10,28,2400,-30
2005,10,31,2350,-50
2005,11,1,2320,-30
2005,11,2,2280,-40
2005,11,3,2220,-60
2005,11,4,2210,-10
2005,11,5,2230,20
2005,11,7,2200,-30
2005,11,8,2220,20
2005,11,9,2190,-30
2005,11,10,2190,0
2005,11,11,2170,-20
2005,11,14,2100,-70
2005,11,15,2080,-20
2005,11,16,2080,0
2005,11,17,2070,-10
2005,11,18,2050,-20
2005,11,21,1940,-110
2005,11,22,1880,-60
2005,11,23,1860,-20
2005,11,24,1860,0
2005,11,25,1790,-70
2005,11,28,1760,-30
2005,11,29,1770,10
2005,11,30,1790,20
2005,12,2,1840,50
2005,12,5,1840,0
2005,12,6,1890,50
2005,12,7,1880,-10
2005,12,8,1890,10
2005,12,9,1940,50
2005,12,10,1930,-10
2005,12,12,1900,-30
2005,12,13,1930,30
2005,12,14,1920,-10
2005,12,15,1940,20
2005,12,16,1940,0
2005,12,19,1940,0
2005,12,20,1960,20
2005,12,21,1970,10
2005,12,22,1950,-20
2005,12,23,1880,-70
2005,12,26,1940,60
2005,12,27,1960,20
2005,12,28,1960,0
2005,12,29,1910,-50
2005,12,30,1870,-40
2006,1,2,1860,-10
2006,1,3,1830,-30
2006,1,4,1880,50
2006,1,5,1920,40
2006,1,6,1900,-20
2006,1,9,1760,-140
2006,1,10,1710,-50
2006,1,11,1640,-70
2006,1,12,1650,10
2006,1,13,1620,-30
2006,1,15,1660,40
2006,1,16,1640,-20
2006,1,17,1650,10
2006,1,18,1690,40
2006,1,19,1690,0
2006,1,20,1690,0
2006,1,23,1710,20
2006,1,24,1740,30
2006,1,25,1740,0
2006,1,26,1660,-80
2006,1,27,1660,0
2006,1,31,1660,0
2006,2,1,1660,0
2006,2,2,1640,-20
2006,2,3,1650,10
2006,2,6,1680,30
2006,2,7,1650,-30
2006,2,8,1630,-20
2006,2,9,1620,-10
2006,2,10,1610,-10
2006,2,13,1550,-60
2006,2,14,1500,-50
2006,2,15,1480,-20
2006,2,16,1470,-10
2006,2,17,1470,0
2006,2,20,1500,30
2006,2,21,1530,30
2006,2,22,1520,-10
2006,2,23,1520,0
2006,2,24,1520,0
2006,2,27,1540,20
2006,2,28,1500,-40
2006,3,2,1430,-70
2006,3,3,1400,-30
2006,3,6,1460,60
2006,3,7,1450,-10
2006,3,8,1450,0
2006,3,9,1500,50
2006,3,10,1520,20
2006,3,13,1460,-60
2006,3,14,1500,40
2006,3,15,1530,30
2006,3,16,1510,-20
2006,3,17,1520,10
2006,3,20,1520,0
2006,3,21,1510,-10
2006,3,22,1510,0
2006,3,23,1520,10
2006,3,24,1530,10
2006,3,27,1520,-10
2006,3,28,1520,0
2006,3,29,1530,10
2006,3,30,1560,30
2006,3,31,1550,-10
2006,4,3,1540,-10
2006,4,4,1530,-10
2006,4,5,1530,0
2006,4,6,1540,10
2006,4,7,1540,0
2006,4,10,1510,-30
2006,4,11,1540,30
2006,4,12,1540,0
2006,4,13,1540,0
2006,4,14,1540,0
2006,4,17,1490,-50
2006,4,18,1470,-20
2006,4,19,1460,-10
2006,4,20,1500,40
2006,4,21,1470,-30
2006,4,24,1470,0
2006,4,25,1490,20
2006,4,26,1470,-20
2006,4,27,1470,0
2006,4,28,1430,-40
2006,5,2,1460,30
2006,5,3,1480,20
2006,5,4,1470,-10
2006,5,8,1460,-10
2006,5,9,1460,0
2006,5,10,1480,20
2006,5,11,1460,-20
2006,5,12,1440,-20
2006,5,15,1400,-40
2006,5,16,1360,-40
2006,5,17,1340,-20
2006,5,18,1330,-10
2006,5,19,1310,-20
2006,5,22,1350,40
2006,5,23,1390,40
2006,5,24,1390,0
2006,5,25,1390,0
2006,5,26,1360,-30
2006,5,29,1380,20
2006,5,30,1410,30
2006,6,1,1410,0
2006,6,2,1420,10
2006,6,5,1430,10
2006,6,7,1420,-10
2006,6,8,1410,-10
2006,6,9,1410,0
2006,6,12,1420,10
2006,6,13,1420,0
2006,6,14,1420,0
2006,6,15,1420,0
2006,6,16,1420,0
2006,6,19,1420,0
2006,6,20,1410,-10
2006,6,21,1410,0
2006,6,22,1460,50
2006,6,23,1460,0
2006,6,26,1410,-50
2006,6,27,1410,0
2006,6,28,1390,-20
2006,6,29,1390,0
2006,6,30,1380,-10
2006,7,3,1350,-30
2006,7,4,1370,20
2006,7,5,1360,-10
2006,7,6,1340,-20
2006,7,7,1340,0
2006,7,10,1290,-50
2006,7,11,1280,-10
2006,7,12,1300,20
2006,7,13,1340,40
2006,7,14,1430,90
2006,7,18,1600,170
2006,7,19,1710,110
2006,7,20,1780,70
2006,7,21,1780,0
2006,7,24,1780,0
2006,7,25,1820,40
2006,7,26,1790,-30
2006,7,27,1830,40
2006,7,28,1820,-10
2006,7,31,1840,20
2006,8,1,1840,0
2006,8,2,1820,-20
2006,8,3,1790,-30
2006,8,4,1830,40
2006,8,7,1850,20
2006,8,8,1840,-10
2006,8,9,1850,10
2006,8,10,1820,-30
2006,8,11,1880,60
2006,8,14,1910,30
2006,8,16,1930,20
2006,8,17,2040,110
2006,8,18,2040,0
2006,8,21,2100,60
2006,8,22,2130,30
2006,8,23,2260,130
2006,8,24,2280,20
2006,8,25,2250,-30
2006,8,28,2260,10
2006,8,29,2250,-10
2006,8,30,2240,-10
2006,8,31,2250,10
2006,9,1,2260,10
2006,9,4,2220,-40
2006,9,5,2240,20
2006,9,6,2280,40
2006,9,7,2260,-20
2006,9,8,2260,0
2006,9,11,2260,0
2006,9,12,2230,-30
2006,9,13,2240,10
2006,9,14,2230,-10
2006,9,15,2220,-10
2006,9,18,2250,30
2006,9,19,2240,-10
2006,9,20,2230,-10
2006,9,21,2250,20
2006,9,22,2240,-10
2006,9,25,2050,-190
2006,9,26,2070,20
2006,9,27,2080,10
2006,9,28,2230,150
2006,9,29,2200,-30
2006,9,30,2200,0
2006,10,2,2080,-120
2006,10,4,2090,10
2006,10,9,2130,40
2006,10,10,2100,-30
2006,10,11,2060,-40
2006,10,12,2020,-40
2006,10,13,1980,-40
2006,10,16,1900,-80
2006,10,17,1820,-80
2006,10,18,1790,-30
2006,10,19,1770,-20
2006,10,20,1760,-10
2006,10,23,1690,-70
2006,10,24,1620,-70
2006,10,25,1610,-10
2006,10,26,1600,-10
2006,10,27,1580,-20
2006,10,30,1500,-80
2006,10,31,1500,0
2006,11,1,1500,0
2006,11,2,1480,-20
2006,11,3,1460,-20
2006,11,6,1440,-20
2006,11,7,1430,-10
2006,11,8,1410,-20
2006,11,9,1430,20
2006,11,10,1420,-10
2006,11,13,1220,-200
2006,11,14,1160,-60
2006,11,15,1120,-40
2006,11,16,1110,-10
2006,11,20,1040,-70
2006,11,21,1010,-30
2006,11,22,980,-30
2006,11,23,910,-70
2006,11,24,920,10
2006,11,27,920,0
2006,11,28,930,10
2006,11,29,970,40
2006,11,30,980,10
2006,12,4,960,-20
2006,12,5,970,10
2006,12,6,960,-10
2006,12,7,950,-10
2006,12,8,940,-10
2006,12,11,1000,60
2006,12,12,1010,10
2006,12,13,1020,10
2006,12,14,1040,20
2006,12,15,1040,0
2006,12,18,1030,-10
2006,12,19,1050,20
2006,12,20,1050,0
2006,12,21,1020,-30
2006,12,22,1030,10
2006,12,25,1030,0
2006,12,26,1010,-20
2006,12,27,1040,30
2006,12,28,1040,0
2006,12,29,1020,-20
2007,1,2,1080,60
2007,1,3,1080,0
2007,1,4,1060,-20
2007,1,5,1050,-10
2007,1,8,1030,-20
2007,1,9,1000,-30
2007,1,10,970,-30
2007,1,11,1010,40
2007,1,12,1030,20
2007,1,15,1030,0
2007,1,16,1000,-30
2007,1,17,1000,0
2007,1,18,960,-40
2007,1,19,940,-20
2007,1,22,930,-10
2007,1,23,920,-10
2007,1,24,950,30
2007,1,25,970,20
2007,1,26,980,10
2007,1,29,1000,20
2007,1,30,970,-30
2007,1,31,950,-20
2007,2,1,920,-30
2007,2,2,880,-40
2007,2,5,880,0
2007,2,6,890,10
2007,2,7,890,0
2007,2,8,960,70
2007,2,9,950,-10
2007,2,12,910,-40
2007,2,13,910,0
2007,2,14,910,0
2007,2,15,940,30
2007,2,16,940,0
2007,2,20,960,20
2007,2,21,960,0
2007,2,22,980,20
2007,2,23,970,-10
2007,2,26,1000,30
2007,2,27,1000,0
2007,2,28,990,-10
2007,3,2,980,-10
2007,3,5,980,0
2007,3,6,970,-10
2007,3,7,970,0
2007,3,8,980,10
2007,3,9,950,-30
2007,3,12,980,30
2007,3,13,970,-10
2007,3,14,980,10
2007,3,15,980,0
2007,3,16,1000,20
2007,3,19,1000,0
2007,3,20,1010,10
2007,3,21,1000,-10
2007,3,22,980,-20
2007,3,23,970,-10
2007,3,26,970,0
2007,3,27,960,-10
2007,3,28,950,-10
2007,3,29,980,30
2007,3,30,960,-20
2007,4,2,980,20
2007,4,3,980,0
2007,4,4,1000,20
2007,4,5,990,-10
2007,4,6,1030,40
2007,4,9,1050,20
2007,4,10,1060,10
2007,4,11,1100,40
2007,4,12,1040,-60
2007,4,13,1010,-30
2007,4,16,1010,0
2007,4,17,1000,-10
2007,4,18,990,-10
2007,4,19,1020,30
2007,4,20,1070,50
2007,4,23,1100,30
2007,4,24,1120,20
2007,4,25,1150,30
2007,4,26,1130,-20
2007,4,27,1130,0
2007,4,30,1140,10
2007,5,2,1140,0
2007,5,3,1140,0
2007,5,4,1140,0
2007,5,7,1170,30
2007,5,8,1180,10
2007,5,9,1190,10
2007,5,10,1200,10
2007,5,11,1180,-20
2007,5,14,1190,10
2007,5,15,1190,0
2007,5,16,1190,0
2007,5,17,1210,20
2007,5,18,1210,0
2007,5,21,1220,10
2007,5,22,1220,0
2007,5,23,1170,-50
2007,5,25,1160,-10
2007,5,28,1180,20
2007,5,29,1170,-10
2007,5,30,1150,-20
2007,5,31,1160,10
2007,6,1,1150,-10
2007,6,4,1200,50
2007,6,5,1220,20
2007,6,7,1280,60
2007,6,8,1340,60
2007,6,11,1370,30
2007,6,12,1390,20
2007,6,13,1440,50
2007,6,14,1450,10
2007,6,15,1450,0
2007,6,18,1520,70
2007,6,19,1530,10
2007,6,20,1540,10
2007,6,21,1620,80
2007,6,22,1690,70
2007,6,25,1800,110
2007,6,26,2020,220
2007,6,27,2240,220
2007,6,28,2340,100
2007,6,29,2360,20
2007,7,2,2330,-30
2007,7,3,2310,-20
2007,7,4,2270,-40
2007,7,5,2280,10
2007,7,6,2270,-10
2007,7,9,2250,-20
2007,7,10,2180,-70
2007,7,11,2170,-10
2007,7,12,2190,20
2007,7,13,2230,40
2007,7,16,2200,-30
2007,7,18,2190,-10
2007,7,19,2200,10
2007,7,20,2190,-10
2007,7,23,2120,-70
2007,7,24,2090,-30
2007,7,25,2140,50
2007,7,26,2120,-20
2007,7,27,2130,10
2007,7,30,2100,-30
2007,7,31,1990,-110
2007,8,1,1880,-110
2007,8,2,1860,-20
2007,8,3,1810,-50
2007,8,6,1800,-10
2007,8,7,1780,-20
2007,8,8,1770,-10
2007,8,9,1860,90
2007,8,10,1990,130
2007,8,13,1990,0
2007,8,14,2020,30
2007,8,16,1900,-120
2007,8,17,1900,0
2007,8,20,1860,-40
2007,8,21,1860,0
2007,8,22,1860,0
2007,8,23,1910,50
2007,8,24,1910,0
2007,8,27,1920,10
2007,8,28,1910,-10
2007,8,29,1890,-20
2007,8,30,1840,-50
2007,8,31,1870,30
2007,9,3,1900,30
2007,9,4,1900,0
2007,9,5,1880,-20
2007,9,6,1870,-10
2007,9,7,1920,50
2007,9,10,1930,10
2007,9,11,1970,40
2007,9,12,1960,-10
2007,9,13,1950,-10
2007,9,14,1980,30
2007,9,17,1960,-20
2007,9,18,1980,20
2007,9,19,2010,30
2007,9,20,2060,50
2007,9,21,2110,50
2007,9,27,2110,0
2007,9,28,2150,40
2007,10,1,2150,0
2007,10,2,2180,30
2007,10,4,2200,20
2007,10,5,2200,0
2007,10,8,2170,-30
2007,10,9,2180,10
2007,10,10,2190,10
2007,10,11,2190,0
2007,10,12,2120,-70
2007,10,15,2140,20
2007,10,16,2210,70
2007,10,17,2270,60
2007,10,18,2290,20
2007,10,19,2360,70
2007,10,22,2410,50
2007,10,23,2480,70
2007,10,24,2510,30
2007,10,25,2640,130
2007,10,26,2710,70
2007,10,29,2760,50
2007,10,30,2750,-10
2007,10,31,2760,10
2007,11,1,2780,20
2007,11,2,2780,0
2007,11,5,2680,-100
2007,11,6,2670,-10
2007,11,7,2640,-30
2007,11,8,2600,-40
2007,11,9,2580,-20
2007,11,12,2460,-120
2007,11,13,2510,50
2007,11,14,2410,-100
2007,11,15,2320,-90
2007,11,16,2320,0
2007,11,19,2300,-20
2007,11,20,2250,-50
2007,11,21,2240,-10
2007,11,22,2180,-60
2007,11,23,2190,10
2007,11,26,2150,-40
2007,11,27,2140,-10
2007,11,28,2130,-10
2007,11,29,2130,0
2007,11,30,1960,-170
2007,12,3,2020,60
2007,12,4,1960,-60
2007,12,5,1950,-10
2007,12,6,1960,10
2007,12,7,1960,0
2007,12,10,1980,20
2007,12,11,1950,-30
2007,12,12,1980,30
2007,12,13,1940,-40
2007,12,14,1960,20
2007,12,17,1920,-40
2007,12,18,1920,0
2007,12,20,1950,30
2007,12,21,1990,40
2007,12,24,1970,-20
2007,12,26,1940,-30
2007,12,27,1900,-40
2007,12,28,1880,-20
2007,12,31,1900,20
2008,1,2,1950,50
2008,1,3,1900,-50
2008,1,4,1870,-30
2008,1,7,1840,-30
2008,1,8,1800,-40
2008,1,9,1700,-100
2008,1,10,1660,-40
2008,1,11,1660,0
2008,1,14,1640,-20
2008,1,15,1640,0
2008,1,16,1610,-30
2008,1,17,1540,-70
2008,1,18,1490,-50
2008,1,21,1460,-30
2008,1,22,1430,-30
2008,1,23,1420,-10
2008,1,24,1470,50
2008,1,25,1450,-20
2008,1,28,1420,-30
2008,1,29,1420,0
2008,1,30,1450,30
2008,1,31,1430,-20
2008,2,1,1390,-40
2008,2,4,1400,10
2008,2,5,1400,0
2008,2,11,1330,-70
2008,2,12,1300,-30
2008,2,13,1290,-10
2008,2,14,1280,-10
2008,2,15,1270,-10
2008,2,18,1290,20
2008,2,19,1270,-20
2008,2,20,1280,10
2008,2,21,1260,-20
2008,2,22,1220,-40
2008,2,25,1230,10
2008,2,26,1240,10
2008,2,27,1240,0
2008,2,28,1250,10
2008,2,29,1240,-10
2008,3,3,1260,20
2008,3,4,1300,40
2008,3,5,1300,0
2008,3,6,1270,-30
2008,3,7,1250,-20
2008,3,10,1240,-10
2008,3,11,1230,-10
2008,3,12,1240,10
2008,3,13,1250,10
2008,3,14,1230,-20
2008,3,17,1210,-20
2008,3,18,1190,-20
2008,3,19,1190,0
2008,3,20,1180,-10
2008,3,21,1170,-10
2008,3,24,1180,10
2008,3,25,1150,-30
2008,3,26,1150,0
2008,3,27,1170,20
2008,3,28,1150,-20
2008,3,31,1160,10
2008,4,1,1180,20
2008,4,2,1190,10
2008,4,3,1120,-70
2008,4,4,1140,20
2008,4,7,1110,-30
2008,4,8,1100,-10
2008,4,10,1140,40
2008,4,11,1200,60
2008,4,14,1200,0
2008,4,15,1200,0
2008,4,16,1200,0
2008,4,17,1200,0
2008,4,18,1190,-10
2008,4,21,1190,0
2008,4,22,1200,10
2008,4,23,1200,0
2008,4,24,1200,0
2008,4,25,1200,0
2008,4,28,1210,10
2008,4,29,1210,0
2008,4,30,1190,-20
2008,5,2,1170,-20
2008,5,6,1170,0
2008,5,7,1170,0
2008,5,8,1150,-20
2008,5,9,1150,0
2008,5,13,1260,110
2008,5,14,1250,-10
2008,5,15,1230,-20
2008,5,16,1240,10
2008,5,19,1220,-20
2008,5,20,1220,0
2008,5,21,1200,-20
2008,5,22,1220,20
2008,5,23,1260,40
2008,5,26,1270,10
2008,5,27,1240,-30
2008,5,28,1240,0
2008,5,29,1220,-20
2008,5,30,1180,-40
2008,6,2,1190,10
2008,6,3,1200,10
2008,6,4,1210,10
2008,6,5,1230,20
2008,6,9,1260,30
2008,6,10,1240,-20
2008,6,11,1230,-10
2008,6,12,1230,0
2008,6,13,1180,-50
2008,6,16,1180,0
2008,6,17,1200,20
2008,6,18,1200,0
2008,6,19,1220,20
2008,6,20,1210,-10
2008,6,23,1220,10
2008,6,24,1280,60
2008,6,25,1280,0
2008,6,26,1270,-10
2008,6,27,1270,0
2008,6,30,1270,0
2008,7,1,1250,-20
2008,7,2,1240,-10
2008,7,3,1260,20
2008,7,4,1220,-40
